direction,t1_bias,t1_strength,t1_pd_zone,t2_in_4h_ob,t2_in_1h_ob,t2_in_fvg,t2_in_brk,t2_in_rej,t2_in_mit,t2_in_vi,zone_quality,t2_confluence,t2m30_in_ob,t2m30_in_fvg,t2m30_in_brk,t2m30_in_rej,t2m30_choch,t2m30_zone_qual,t4_in_5m_ob,ob_height_atr,entry_depth_ob,session,t3_in_ote,t3_choch,swept,conf_score,sl_atr_ratio,rr_potential,atr_pct_of_price,tp2_distance_r,rvol,vol_pct,mom_12b,mom_48b,mom_96b,body_ratio,atr_rank,bb_score,tsm_score,day_of_week,label,sym,ts,entry,sl,tp1,ml_proba
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,25.039627888821265,0.8086560364464743,0,0,1,1,0.8640792322743261,23.212375652678297,4.0,0.0005420544590084415,79.47627217823569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-20 07:30:00+00:00,646.88,655.0192846225763,614.3228615096949,0.10716785400578425
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,22.276914377547737,0.6332574031890748,0,0,1,1,0.8640792322743261,16.67301631002617,4.0,0.0006078313256316797,98.67400290194085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,BNBUSDT,2025-06-20 08:00:00+00:00,648.42,654.9913357209637,622.1346571161451,0.2175659701407466
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,18.10161923487598,0.5671981776765413,0,0,1,1,0.8640792322743261,12.352264001047345,4.0,0.0007473643775937495,108.32309024666259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,BNBUSDT,2025-06-20 08:30:00+00:00,649.0,654.9913357209637,625.0346571161454,0.29388601834889966
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,16.71735297989918,0.5432801822323459,0,0,1,1,0.8640792322743261,11.007816622169605,4.0,0.0008089874840037995,112.29411875285295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,BNBUSDT,2025-06-20 09:00:00+00:00,649.21,654.9913357209637,626.0846571161455,0.29388601834889966
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,18.1685782219923,0.6309794988610457,0,0,1,1,0.8640792322743261,13.556771697592252,4.0,0.0007452530734809045,98.97828895030644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,BNBUSDT,2025-06-20 09:30:00+00:00,648.44,654.9913357209637,622.2346571161456,0.2188215193695616
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,19.574525305493196,0.7642369020501204,-1,0,1,1,0.8640792322743261,17.214291738293003,4.0,0.0006929753689735225,83.82876012535509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-20 10:00:00+00:00,647.27,654.9913357209637,616.3846571161453,0.11395888396717543
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,18.45221033536402,0.711845102505697,-1,0,1,1,0.8640792322743261,15.26055740762115,4.0,0.0007346020015556879,89.20259644929908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-20 10:30:00+00:00,647.73,654.9913357209637,618.6846571161454,0.18061392619994476
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,8.379202330231255,1.0,-1,0,1,1,0.8640792322743261,10.464143401019252,4.0,0.0016268921658550743,58.74048790970938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-20 15:00:00+00:00,644.07,655.034668883752,600.2113244649921,0.11086380969712391
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,9.357564859718378,0.9965831435079757,-1,0,1,1,0.8640792322743261,10.449638383573161,4.0,0.0014541764871346804,65.80844367618111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-20 15:30:00+00:00,645.23,655.034668883752,606.011324464992,0.11581622003992001
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,3.5234970558024523,1.0,2,1,1,1,0.7679025958826029,3.69768339883311,4.0,0.008385264434037053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2025-06-21 19:00:00+00:00,0.22,0.2131786683196358,0.24728532672145678,0.14036546497910812
1,0,0.0,0,0,1,1,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,3.4045467458739536,1.0,2,0,1,1,0.7321333105466058,1.4253693718196365,4.0,0.00884303640059685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SEIUSDT,2025-06-21 19:30:00+00:00,0.2159,0.2131786683196358,0.22678532672145682,0.17982199181850914
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,17.651804995263376,0.0023041474654386107,0,0,1,1,0.7903195310527981,2.2402428980843005,4.0,0.003889688457742325,114.75987660976003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 07:00:00+00:00,6.321,6.376080226528079,6.100679093887683,0.3197393094768527
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,16.88965273432259,0.0,0,0,1,1,0.7903195310527981,1.5597721372632067,4.0,0.004055588106218223,158.08293886665655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,UNIUSDT,2025-06-23 07:30:00+00:00,6.336,6.376080226528079,6.175679093887686,0.29761770850123975
0,0,0.0,0,1,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,18.919184991861332,0.04377880184331828,0,0,1,1,0.7903195310527981,3.075341609589654,4.0,0.0036394855433430893,89.34425608091152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 08:30:00+00:00,6.303,6.373547344356328,6.020810622574689,0.2745671995438023
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.55,0,0,0,0,0,,0,19.36853299347825,0.018433179723502335,0,0,1,1,0.7903195310527981,2.65747627612798,4.0,0.003548856381121812,106.03327601340888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 09:00:00+00:00,6.314,6.373547344356328,6.075810622574689,0.2711004471603857
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.55,0,0,0,0,0,,0,20.06123349691044,0.1129032258064524,0,0,1,1,0.7903195310527981,4.6477044991395315,4.0,0.0034487110549301634,62.38851995701865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 09:30:00+00:00,6.273,6.373547344356328,5.870810622574687,0.22108120879421028
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.55,0,0,0,0,0,,0,22.224999691368495,0.10138248847926379,-1,1,1,1,0.8201707457247323,4.892948614816755,4.0,0.0031104745661502268,65.70564616204535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 10:00:00+00:00,6.278,6.373547344356328,5.895810622574687,0.29167921038001154
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.55,0,0,0,0,0,,0,24.129743628629857,0.1635944700460823,-1,0,1,1,0.7903195310527981,6.813447008496773,4.0,0.0028773157496378246,51.00885729375045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 10:30:00+00:00,6.251,6.373547344356328,5.760810622574691,0.21735422244592498
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,21.851290130725026,0.23271889400921641,1,0,1,1,0.7878569810099082,7.669225541170663,4.0,0.003192658335836117,40.84096971598143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 12:00:00+00:00,6.221,6.373322534045162,5.611709863819353,0.29148917457543394
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,22.37133980673385,0.23041474654377792,1,0,1,1,0.7878569810099082,7.800202372212802,4.0,0.0031179398177753693,41.117471626156345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 12:30:00+00:00,6.222,6.373322534045162,5.616709863819355,0.29148917457543394
0,0,0.0,0,1,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,20.948738853892092,0.10829493087557529,1,0,1,1,0.7878569810099082,4.745928776877882,4.0,0.0033015518068141795,63.82056830550941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 13:00:00+00:00,6.275,6.373322534045162,5.881709863819355,0.2973465074322963
0,0,0.0,0,1,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,17.33201442912166,0.324884792626728,1,0,1,1,0.7878569810099082,7.680499850497659,4.0,0.004051183768919652,32.13871962891545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 13:30:00+00:00,6.181,6.373322534045162,5.411709863819353,0.29611876853135793
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,10.023556026094925,0.0,1,0,1,1,0.7878569810099082,0.21531092697432686,4.0,0.006803583768303886,682.647010906085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 14:00:00+00:00,6.364,6.373322534045162,6.326709863819352,0.3241322836123272
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,9.520940379003912,0.08986175115207307,1,0,1,1,0.7878569810099082,1.9814641970611355,4.0,0.007255090333375516,69.56182160321684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 14:30:00+00:00,6.283,6.373322534045162,5.921709863819355,0.23511235887921966
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,9.424498187277573,0.19585253456221186,-1,0,1,1,0.8006180120367974,2.960302937773528,4.0,0.007383389000523929,45.75179036749545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 15:00:00+00:00,6.237,6.373322534045162,5.691709863819353,0.21663639367996834
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,9.774266522095948,0.1751152073732709,-1,1,1,1,0.8308582113593306,2.867475534622216,4.0,0.007108919109557802,49.05651656119679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNIUSDT,2025-06-23 15:30:00+00:00,6.246,6.373322534045162,5.736709863819355,0.2068533222038312
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,1.2557378608721796,1.0,0,0,1,1,0.8006180120367974,8.981464189013872,4.0,0.0011767189488273023,94.61938270430802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 08:00:00+00:00,0.2707,0.27356093601821474,0.259256255927141,0.10060263212478178
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,1.1795826196904184,1.0,0,0,1,1,0.8006180120367974,5.782715113528215,4.0,0.0012485382757334961,138.50528394458738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 08:30:00+00:00,0.2716,0.27356093601821474,0.2637562559271411,0.13604564207997344
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,1.1550457670198542,1.0,0,1,1,1,0.8308582113593306,5.373665676334894,4.0,0.0012745919171030734,146.00179551613536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 09:00:00+00:00,0.2717,0.27356093601821474,0.264256255927141,0.14659008015360728
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,1.2161860617963798,1.0,0,1,1,1,0.8308582113593306,5.658111118119683,4.0,0.001210515434088334,146.00179551613536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 09:30:00+00:00,0.2717,0.27356093601821474,0.264256255927141,0.13534201475489077
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,1.363886324406378,1.0,-1,1,1,1,0.8308582113593306,7.0272061267997525,4.0,0.001080219424857046,131.7362584769546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 10:00:00+00:00,0.2715,0.27356093601821474,0.26325625592714114,0.13008214226871623
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,1.3570868283258741,1.0,-1,0,1,1,0.8006180120367974,5.974357689610293,4.0,0.0010844334460587517,154.34973059132057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 10:30:00+00:00,0.2718,0.27356093601821474,0.26475625592714097,0.13555376022045423
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.3740682551848342,0.0,2,0,0,1,0.6227384934777549,4.367672067523937,4.0,0.001063985212216947,215.18618431427814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 19:00:00+00:00,0.2736,0.2748714570913178,0.26851417163472896,0.12467420514168127
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.4835181884681605,0.0,2,0,0,1,0.6227384934777549,3.602935660716208,4.0,0.000984407885193151,281.9476047351208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-24 19:30:00+00:00,0.2739,0.2748714570913178,0.2700141716347288,0.13281050200458197
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.4022234636212705,0.0,0,0,1,1,0.805669363407118,1.999999999999936,4.0,0.0010410994056740976,480.2615362903534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRXUSDT,2025-06-25 08:00:00+00:00,0.274,0.2745705224743094,0.27171791010276247,0.4039245322954174
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.4758741883248663,0.0,0,1,1,1,0.8361003576780414,0.5585913947885132,4.0,0.000991678784472384,1805.2391221580851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-25 08:30:00+00:00,0.2733,0.273451392686235,0.27269442925506004,0.2584003608851957
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.56981106680796,1.0,0,1,1,1,0.8308582113593306,20.38514532763366,4.0,0.0009369756870392399,52.35496411564418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 08:45:00+00:00,643.15,655.4344129656813,594.0123481372747,0.08565109506501518
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.5449793986672642,0.0,0,0,1,1,0.805669363407118,2.000000000000094,4.0,0.0009462833649138312,528.3829543442376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRXUSDT,2025-06-25 09:00:00+00:00,0.2736,0.2741178062572809,0.2715287749708765,0.3755510844533977
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,13.716496444480867,1.0,0,1,1,1,0.8308582113593306,16.347959366440453,4.0,0.0009924572444831644,61.634608851468414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 09:15:00+00:00,644.97,655.4344129656813,603.1123481372749,0.09007901986865104
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.535218394463713,0.0,0,0,1,1,0.805669363407118,0.5810520917381224,4.0,0.000953345222015423,1805.2391221580851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TRXUSDT,2025-06-25 09:30:00+00:00,0.2733,0.273451392686235,0.27269442925506004,0.2736437087997652
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,12.056134553258397,1.0,0,0,1,1,0.8006180120367974,17.074140752281895,4.0,0.0011325971297049937,51.711327408432176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 09:45:00+00:00,643.0,655.4344129656813,593.2623481372748,0.09003945349745919
0,0,0.0,0,1,0,0,0,1,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.3485723272520078,0.0,-1,1,1,1,0.8361003576780414,1.1846961316381794,4.0,0.0010860855797592077,777.1931821523111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-25 10:00:00+00:00,0.2731,0.273451392686235,0.27169442925506015,0.19917174126429266
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,13.396729559310474,1.0,-1,1,1,1,0.8308582113593306,17.29431266683084,4.0,0.0010175187631894585,56.826939511576626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 10:15:00+00:00,644.1,655.4344129656813,598.7623481372749,0.08565109506501518
0,0,0.0,0,1,0,0,0,1,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.3294029772226323,0.0,-1,1,1,1,0.8361003576780414,0.5031547195263599,4.0,0.0011009401559863249,1805.2391221580851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRXUSDT,2025-06-25 10:30:00+00:00,0.2733,0.273451392686235,0.27269442925506004,0.2564099703090406
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,15.515713824850893,1.0,-1,0,1,1,0.8006180120367974,18.315633888164577,4.0,0.0008772349180751998,62.2389325990736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 10:45:00+00:00,645.07,655.4344129656813,603.612348137275,0.08463599643476782
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,11.682115234059276,1.0,2,0,1,1,0.7321333105466058,14.329706031600407,4.0,0.0011659213477876415,59.85403933002526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 18:00:00+00:00,644.62,655.3898662816334,601.5405348734663,0.0889470623765652
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.0899825609743077,0.0,2,1,1,1,0.789645196654507,0.5735539177026414,4.0,0.0023899462842439634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,XRPUSDT,2025-06-25 18:15:00+00:00,2.1881,2.1851006333606082,2.2000974665575668,0.32976493971279663
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,12.971660488934397,1.0,2,0,1,1,0.7321333105466058,15.217126251340776,4.0,0.0010492491668509353,62.63091018475812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 18:30:00+00:00,645.09,655.3898662816334,603.8905348734664,0.0889470623765652
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.092090808630203,0.0,2,1,1,1,0.789645196654507,0.32558994515304984,4.0,0.002386750589418155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,XRPUSDT,2025-06-25 18:45:00+00:00,2.1868,2.1851006333606082,2.1935974665575664,0.37190598082444126
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.31300799134809,0.8917995444191418,2,0,1,1,0.7321333105466058,15.062674251481525,4.0,0.0009493585225628097,69.93066569419784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 19:00:00+00:00,646.15,655.3898662816334,609.1905348734662,0.08960897960507526
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.813792424730782,0.8200455580865681,2,0,1,1,0.7321333105466058,14.526739396447278,4.0,0.0009163717220505416,75.12079500929174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-25 19:30:00+00:00,646.78,655.3898662816334,612.3405348734661,0.08960897960507526
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,17.56440386094737,0.7995444191343968,0,0,1,1,0.8006180120367974,16.67688557915107,4.0,0.0007726515345088756,77.60708647968025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-26 07:45:00+00:00,646.96,655.296352121264,613.6145915149441,0.09768615090552298
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,16.346695883644873,1.0,0,0,1,1,0.8006180120367974,20.130876510905722,4.0,0.0008336358857300929,59.58828876720732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 08:00:00+00:00,644.3,655.1125273158468,601.0498907366125,0.08463599643476782
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,16.184305684735165,1.0,0,0,1,1,0.8006180120367974,20.815684969577056,4.0,0.000842628180693888,57.01292385598478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 08:30:00+00:00,643.82,655.1125273158468,598.649890736613,0.08463599643476782
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.240787287974117,1.0,0,0,1,1,0.8006180120367974,17.845632247733445,4.0,0.0009571951174049856,58.54200416955987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 09:00:00+00:00,644.11,655.1125273158468,600.0998907366128,0.0858592786654414
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,13.251761883674215,1.0,0,0,1,1,0.8006180120367974,15.39879984069302,4.0,0.0010273579385471497,63.210808462948954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 09:30:00+00:00,644.91,655.1125273158468,604.0998907366126,0.09003945349745919
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,15.423906759578475,1.0,-1,0,1,1,0.8006180120367974,18.028276131805082,4.0,0.0008827575091397753,62.83539913255678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 10:00:00+00:00,644.85,655.1125273158468,603.7998907366128,0.0858592786654414
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,16.366258998017674,1.0,-1,0,1,1,0.8006180120367974,19.521195263663397,4.0,0.0008322002582056518,61.55534194926785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 10:30:00+00:00,644.64,655.1125273158468,602.7498907366127,0.08463599643476782
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,20.899096975568405,0.9635535307517156,1,0,1,1,0.7878569810099082,22.78342551141827,4.0,0.0006508146077600583,67.4409511114569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 12:00:00+00:00,645.52,655.0916325075721,607.2334699697117,0.0892287837824467
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.242171195944294,0.9920273348519435,1,1,1,1,0.8190294386379332,15.931819088438907,4.0,0.0009553815273404196,65.69885398405238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 12:30:00+00:00,645.27,655.0916325075721,605.9834699697117,0.09038631139364621
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.256155177181771,1.0,1,0,1,1,0.7878569810099082,16.808027262540644,4.0,0.0009552289740496447,62.28389575541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 13:00:00+00:00,644.74,655.0916325075721,603.3334699697118,0.08924282697791017
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.088183448779516,0.9760820045558174,1,0,1,1,0.7878569810099082,15.534921964731577,4.0,0.0009656146089818287,66.66334417209279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 13:30:00+00:00,645.41,655.0916325075721,606.6834699697116,0.08955424112371803
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,12.237093165601966,0.8621867881549059,1,0,1,1,0.7878569810099082,12.099993829690046,4.0,0.001109962184621692,74.45719447767496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 14:00:00+00:00,646.41,655.0916325075721,611.6834699697116,0.10457258976784546
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,12.435197523171517,1.0,1,0,1,1,0.7878569810099082,15.086008448279387,4.0,0.0010956184544609956,60.50152401914752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 14:30:00+00:00,644.44,655.0916325075721,601.833469969712,0.08924282697791017
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,12.965412558793506,1.0,-1,0,1,1,0.8006180120367974,14.976133198216749,4.0,0.001049982663173755,63.59429801054842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 15:00:00+00:00,644.95,655.0916325075721,604.383469969712,0.09061491410903537
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,14.21484929202141,0.954441913439638,-1,0,1,1,0.8006180120367974,15.366984695943982,4.0,0.0009567285511889813,68.01780404845708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 15:30:00+00:00,645.6,655.0916325075721,607.6334699697119,0.09036047214396906
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.9000000000000001,0,0,0,0,0,,0,13.515419700384225,1.0,2,0,1,1,0.7390406365005466,17.206015785274435,4.0,0.0010088650217939595,57.60850673506366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BNBUSDT,2025-06-27 18:00:00+00:00,643.92,655.0975158998883,599.2099364004465,0.08502056828359499
